date,price,return,log_return
2022-09-01,277.1600036621,0.0056239556,0.0056082002
2022-09-02,270.2099914551,-0.0250758122,-0.0253955671
2022-09-06,274.4200134277,0.0155805563,0.0154604256
2022-09-07,283.7000122070,0.0338167711,0.0332575564
2022-09-08,289.2600097656,0.0195981576,0.0194085866
2022-09-09,299.6799926758,0.0360228948,0.0353892428
2022-09-12,304.4200134277,0.0158169410,0.0156931567
2022-09-13,292.1300048828,-0.0403718810,-0.0412094456
2022-09-14,302.6099853516,0.0358743720,0.0352458739
2022-09-15,303.7500000000,0.0037672737,0.0037601953
2022-09-16,303.3500061035,-0.0013168523,-0.0013177201
2022-09-19,309.0700073242,0.0188561105,0.0186805376
2022-09-20,308.7300109863,-0.0011000625,-0.0011006681
2022-09-21,300.7999877930,-0.0256859486,-0.0260215926
2022-09-22,288.5899963379,-0.0405917286,-0.0414385685
2022-09-23,275.3299865723,-0.0459475725,-0.0470366535
2022-09-26,276.0100097656,0.0024698479,0.0024668029
2022-09-27,282.9400024414,0.0251077585,0.0247977373
2022-09-28,287.8099975586,0.0172121124,0.0170656621
2022-09-29,268.2099914551,-0.0681005047,-0.0705303078
2022-09-30,265.2500000000,-0.0110360969,-0.0110974464
2022-10-03,242.3999938965,-0.0861451691,-0.0900835485
2022-10-04,249.4400024414,0.0290429403,0.0286291861
2022-10-05,240.8099975586,-0.0345975176,-0.0352101844
2022-10-06,238.1300048828,-0.0111290756,-0.0111914671
2022-10-07,223.0700073242,-0.0632427550,-0.0653311072
2022-10-10,222.9600067139,-0.0004931215,-0.0004932431
2022-10-11,216.5000000000,-0.0289738362,-0.0294018658
2022-10-12,217.2400054932,0.0034180392,0.0034122110
2022-10-13,221.7200012207,0.0206223330,0.0204125716
2022-10-14,204.9900054932,-0.0754555098,-0.0784541058
2022-10-17,219.3500061035,0.0700521988,0.0677074312
2022-10-18,220.1900024414,0.0038294794,0.0038221656
2022-10-19,222.0399932861,0.0084017931,0.0083666945
2022-10-20,207.2799987793,-0.0664744864,-0.0687869852
2022-10-21,214.4400024414,0.0345426655,0.0339594600
2022-10-24,211.2500000000,-0.0148759672,-0.0149877241
2022-10-25,222.4199981689,0.0528757310,0.0515252119
2022-10-26,224.6399993896,0.0099811224,0.0099316400
2022-10-27,225.0899963379,0.0020031915,0.0020011878
2022-10-28,228.5200042725,0.0152383846,0.0151234466
2022-10-31,227.5399932861,-0.0042885129,-0.0042977349
2022-11-01,227.8200073242,0.0012306146,0.0012298580
2022-11-02,214.9799957275,-0.0563603335,-0.0580108949
2022-11-03,215.3099975586,0.0015350351,0.0015338581
2022-11-04,207.4700012207,-0.0364125978,-0.0370920820
2022-11-07,197.0800018311,-0.0500795263,-0.0513770098
2022-11-08,191.3000030518,-0.0293281851,-0.0297668546
2022-11-09,177.5899963379,-0.0716675719,-0.0743653904
2022-11-10,190.7200012207,0.0739343722,0.0713288882
2022-11-11,195.9700012207,0.0275272649,0.0271552022
2022-11-14,190.9499969482,-0.0256161874,-0.0259499948
2022-11-15,194.4199981689,0.0181723031,0.0180091603
2022-11-16,186.9199981689,-0.0385762785,-0.0393400499
2022-11-17,183.1699981689,-0.0200620588,-0.0202660347
2022-11-18,180.1900024414,-0.0162690165,-0.0164028101
2022-11-21,167.8699951172,-0.0683723134,-0.0708220220
2022-11-22,169.9100036621,0.0121523119,0.0120790654
2022-11-23,183.1999969482,0.0782178389,0.0753095289
2022-11-25,182.8600006104,-0.0018558752,-0.0018575995
2022-11-28,182.9199981689,0.0003281065,0.0003280527
2022-11-29,180.8300018311,-0.0114257400,-0.0114915153
2022-11-30,194.6999969482,0.0767018469,0.0739025232
2022-12-01,194.6999969482,0.0000000000,0.0000000000
2022-12-02,194.8600006104,0.0008217959,0.0008214584
2022-12-05,182.4499969482,-0.0636867681,-0.0658052090
2022-12-06,179.8200073242,-0.0144148516,-0.0145197549
2022-12-07,174.0399932861,-0.0321433311,-0.0326712720
2022-12-08,173.4400024414,-0.0034474309,-0.0034533869
2022-12-09,179.0500030518,0.0323454828,0.0318333812
2022-12-12,167.8200073242,-0.0627198857,-0.0647730934
2022-12-13,160.9499969482,-0.0409367780,-0.0417982813
2022-12-14,156.8000030518,-0.0257843677,-0.0261226114
2022-12-15,157.6699981689,0.0055484381,0.0055331023
2022-12-16,150.2299957275,-0.0471871791,-0.0483368050
2022-12-19,149.8699951172,-0.0023963298,-0.0023992056
2022-12-20,137.8000030518,-0.0805364146,-0.0839648384
2022-12-21,137.5700073242,-0.0016690546,-0.0016704490
2022-12-22,125.3499984741,-0.0888275656,-0.0930231193
2022-12-23,123.1500015259,-0.0175508335,-0.0177066755
2022-12-27,109.0999984741,-0.1140885333,-0.1211382581
2022-12-28,112.7099990845,0.0330889153,0.0325532613
2022-12-29,121.8199996948,0.0808269070,0.0777264028
2022-12-30,123.1800003052,0.0111640175,0.0111021598
2023-01-03,108.0999984741,-0.1224224857,-0.1305899922
2023-01-04,113.6399993896,0.0512488529,0.0499788411
2023-01-05,110.3399963379,-0.0290390978,-0.0294690770
2023-01-06,113.0599975586,0.0246510904,0.0243521550
2023-01-09,119.7699966431,0.0593490114,0.0576545793
2023-01-10,118.8499984741,-0.0076813743,-0.0077110280
2023-01-11,123.2200012207,0.0367690602,0.0361092045
2023-01-12,123.5599975586,0.0027592626,0.0027554628
2023-01-13,122.4000015259,-0.0093881196,-0.0094324657
2023-01-17,131.4900054932,0.0742647374,0.0716364623
2023-01-18,128.7799987793,-0.0206099825,-0.0208253322
2023-01-19,127.1699981689,-0.0125019462,-0.0125807530
2023-01-20,133.4199981689,0.0491468121,0.0479772739
2023-01-23,143.7500000000,0.0774246887,0.0745736461
2023-01-24,143.8899993896,0.0009739088,0.0009734349
2023-01-25,144.4299926758,0.0037528201,0.0037457959
2023-01-26,160.2700042725,0.1096725916,0.1040650093
2023-01-27,177.8999938965,0.1100018042,0.1043616407
2023-01-30,166.6600036621,-0.0631815099,-0.0652657294
2023-01-31,173.2200012207,0.0393615589,0.0386066390
2023-02-01,181.4100036621,0.0472809282,0.0461972132
2023-02-02,188.2700042725,0.0378148970,0.0371174423
2023-02-03,189.9799957275,0.0090826548,0.0090416555
2023-02-06,194.7599945068,0.0251605374,0.0248492221
2023-02-07,196.8099975586,0.0105257913,0.0104707808
2023-02-08,201.2899932861,0.0227630496,0.0225078370
2023-02-09,207.3200073242,0.0299568495,0.0295169077
2023-02-10,196.8899993896,-0.0503087380,-0.0516183346
2023-02-13,194.6399993896,-0.0114277008,-0.0114934987
2023-02-14,209.2500000000,0.0750616557,0.0723780140
2023-02-15,214.2400054932,0.0238470991,0.0235671982
2023-02-16,202.0399932861,-0.0569455372,-0.0586312432
2023-02-17,208.3099975586,0.0310334809,0.0305616787
2023-02-21,197.3699951172,-0.0525178943,-0.0539472280
2023-02-22,200.8600006104,0.0176825535,0.0175280360
2023-02-23,202.0700073242,0.0060241298,0.0060060573
2023-02-24,196.8800048828,-0.0256841800,-0.0260197774
2023-02-27,207.6300048828,0.0546017865,0.0531632422
2023-02-28,205.7100067139,-0.0092472096,-0.0092902304
2023-03-01,202.7700042725,-0.0142919758,-0.0143950898
2023-03-02,190.8999938965,-0.0585392816,-0.0603226541
2023-03-03,197.7899932861,0.0360921928,0.0354561291
2023-03-06,193.8099975586,-0.0201223311,-0.0203275427
2023-03-07,187.7100067139,-0.0314740773,-0.0319800307
2023-03-08,182.0000000000,-0.0304192984,-0.0308915674
2023-03-09,172.9199981689,-0.0498901200,-0.0511776379
2023-03-10,173.4400024414,0.0030071957,0.0030026831
2023-03-13,174.4799957275,0.0059962712,0.0059783651
2023-03-14,183.2599945068,0.0503209479,0.0490957822
2023-03-15,180.4499969482,-0.0153333932,-0.0154521654
2023-03-16,184.1300048828,0.0203935051,0.0201883422
2023-03-17,180.1300048828,-0.0217237815,-0.0219632169
2023-03-20,183.2500000000,0.0173207963,0.0171725012
2023-03-21,197.5800018311,0.0781991914,0.0752922341
2023-03-22,191.1499938965,-0.0325438196,-0.0330851467
2023-03-23,192.2200012207,0.0055977366,0.0055821275
2023-03-24,190.4100036621,-0.0094162811,-0.0094608945
2023-03-27,191.8099975586,0.0073525228,0.0073256248
2023-03-28,189.1900024414,-0.0136593251,-0.0137534720
2023-03-29,193.8800048828,0.0247899063,0.0244876222
2023-03-30,195.2799987793,0.0072209298,0.0071949837
2023-03-31,207.4600067139,0.0623720197,0.0605041625
2023-04-03,194.7700042725,-0.0611684278,-0.0631191852
2023-04-04,192.5800018311,-0.0112440437,-0.0113077359
2023-04-05,185.5200042725,-0.0366600763,-0.0373489453
2023-04-06,185.0599975586,-0.0024795532,-0.0024826323
2023-04-10,184.5099945068,-0.0029720256,-0.0029764508
2023-04-11,186.7899932861,0.0123570476,0.0122813224
2023-04-12,180.5399932861,-0.0334600365,-0.0340326325
2023-04-13,185.8999938965,0.0296887161,0.0292565392
2023-04-14,185.0000000000,-0.0048412799,-0.0048530368
2023-04-17,187.0399932861,0.0110269907,0.0109666368
2023-04-18,184.3099975586,-0.0145957861,-0.0147033525
2023-04-19,180.5899963379,-0.0201833936,-0.0203898611
2023-04-20,162.9900054932,-0.0974582823,-0.1025403653
2023-04-21,165.0800018311,0.0128228497,0.0127413330
2023-04-24,162.5500030518,-0.0153258950,-0.0154445505
2023-04-25,160.6699981689,-0.0115657019,-0.0116331049
2023-04-26,153.7500000000,-0.0430696350,-0.0440246540
2023-04-27,160.1900024414,0.0418861947,0.0410327193
2023-04-28,164.3099975586,0.0257194273,0.0253942467
2023-05-01,161.8300018311,-0.0150933952,-0.0152084598
2023-05-02,160.3099975586,-0.0093925987,-0.0094369874
2023-05-03,160.6100006104,0.0018713933,0.0018696444
2023-05-04,161.1999969482,0.0036734720,0.0036667413
2023-05-05,170.0599975586,0.0549627840,0.0535054905
2023-05-08,171.7899932861,0.0101728552,0.0101214600
2023-05-09,169.1499938965,-0.0153675970,-0.0154869024
2023-05-10,168.5399932861,-0.0036062704,-0.0036127886
2023-05-11,172.0800018311,0.0210039675,0.0207864251
2023-05-12,167.9799957275,-0.0238261626,-0.0241145963
2023-05-15,166.3500061035,-0.0097034746,-0.0097508601
2023-05-16,166.5200042725,0.0010219306,0.0010214088
2023-05-17,173.8600006104,0.0440787662,0.0431349332
2023-05-18,176.8899993896,0.0174278084,0.0172776858
2023-05-19,180.1399993896,0.0183730002,0.0182062560
2023-05-22,188.8699951172,0.0484622835,0.0473245989
2023-05-23,185.7700042725,-0.0164133580,-0.0165495495
2023-05-24,182.8999938965,-0.0154492669,-0.0155698504
2023-05-25,184.4700012207,0.0085839660,0.0085473332
2023-05-26,193.1699981689,0.0471621233,0.0460837655
2023-05-30,201.1600036621,0.0413625592,0.0405300088
2023-05-31,203.9299926758,0.0137700784,0.0136761323
2023-06-01,207.5200042725,0.0176041373,0.0174509794
2023-06-02,213.9700012207,0.0310813262,0.0306080828
2023-06-05,217.6100006104,0.0170117277,0.0168686486
2023-06-06,221.3099975586,0.0170028810,0.0168599499
2023-06-07,224.5700073242,0.0147305129,0.0146230727
2023-06-08,234.8600006104,0.0458208708,0.0448020993
2023-06-09,244.3999938965,0.0406199151,0.0398166078
2023-06-12,249.8300018311,0.0222177090,0.0219744916
2023-06-13,258.7099914551,0.0355441282,0.0349270163
2023-06-14,256.7900085449,-0.0074213713,-0.0074490467
2023-06-15,255.8999938965,-0.0034659240,-0.0034719442
2023-06-16,260.5400085449,0.0181321405,0.0179697138
2023-06-20,274.4500122070,0.0533891272,0.0520127064
2023-06-21,259.4599914551,-0.0546184007,-0.0561666243
2023-06-22,264.6099853516,0.0198488941,0.0196544733
2023-06-23,256.6000061035,-0.0302708881,-0.0307385125
2023-06-26,241.0500030518,-0.0606001663,-0.0625140825
2023-06-27,250.2100067139,0.0380004296,0.0372961986
2023-06-28,256.2399902344,0.0240996897,0.0238138751
2023-06-29,257.5000000000,0.0049173034,0.0049052529
2023-06-30,261.7699890137,0.0165824816,0.0164464935
2023-07-03,279.8200073242,0.0689537345,0.0666803518
2023-07-05,282.4800109863,0.0095061239,0.0094612250
2023-07-06,276.5400085449,-0.0210280452,-0.0212522837
2023-07-07,274.4299926758,-0.0076300564,-0.0076593142
2023-07-10,269.6099853516,-0.0175637046,-0.0177197766
2023-07-11,269.7900085449,0.0006677171,0.0006674943
2023-07-12,271.9899902344,0.0081544224,0.0081213547
2023-07-13,277.8999938965,0.0217287543,0.0214960498
2023-07-14,281.3800048828,0.0125225299,0.0124447715
2023-07-17,290.3800048828,0.0319852152,0.0314843406
2023-07-18,293.3399963379,0.0101935099,0.0101419065
2023-07-19,291.2600097656,-0.0070907023,-0.0071159608
2023-07-20,262.8999938965,-0.0973700986,-0.1024426641
2023-07-21,260.0199890137,-0.0109547545,-0.0110151996
2023-07-24,269.0599975586,0.0347665908,0.0341758851
2023-07-25,265.2799987793,-0.0140489066,-0.0141485266
2023-07-26,264.3500061035,-0.0035057022,-0.0035118616
2023-07-27,255.7100067139,-0.0326839387,-0.0332299897
2023-07-28,266.4400024414,0.0419615793,0.0411050706
2023-07-31,267.4299926758,0.0037156216,0.0037087358
2023-08-01,261.0700073242,-0.0237818701,-0.0240692238
2023-08-02,254.1100006104,-0.0266595416,-0.0270213521
2023-08-03,259.3200073242,0.0205029582,0.0202956020
2023-08-04,253.8600006104,-0.0210550924,-0.0212799122
2023-08-07,251.4499969482,-0.0094934360,-0.0095387859
2023-08-08,249.6999969482,-0.0069596342,-0.0069839654
2023-08-09,242.1900024414,-0.0300760697,-0.0305376329
2023-08-10,245.3399963379,0.0130062920,0.0129224365
2023-08-11,242.6499938965,-0.0109643861,-0.0110249380
2023-08-14,239.7599945068,-0.0119101564,-0.0119816506
2023-08-15,232.9600067139,-0.0283616448,-0.0287716063
2023-08-16,225.6000061035,-0.0315934083,-0.0321032471
2023-08-17,219.2200012207,-0.0282801627,-0.0286877493
2023-08-18,215.4900054932,-0.0170148513,-0.0171612671
2023-08-21,231.2799987793,0.0732748289,0.0707145622
2023-08-22,233.1900024414,0.0082584040,0.0082244899
2023-08-23,236.8600006104,0.0157382312,0.0156156695
2023-08-24,230.0399932861,-0.0287934109,-0.0292160742
2023-08-25,238.5899963379,0.0371674635,0.0364934046
2023-08-28,238.8200073242,0.0009640429,0.0009635785
2023-08-29,257.1799926758,0.0768779197,0.0740660396
2023-08-30,256.8999938965,-0.0010887269,-0.0010893200
2023-08-31,258.0799865723,0.0045931985,0.0045826820
2023-09-01,245.0099945068,-0.0506431833,-0.0519705587
2023-09-05,256.4899902344,0.0468552140,0.0457906358
2023-09-06,251.9199981689,-0.0178174285,-0.0179780699
2023-09-07,251.4900054932,-0.0017068620,-0.0017083204
2023-09-08,248.5000000000,-0.0118891623,-0.0119604036
2023-09-11,273.5799865723,0.1009254993,0.0961511890
2023-09-12,267.4800109863,-0.0222968634,-0.0225491963
2023-09-13,271.2999877930,0.0142813543,0.0141803364
2023-09-14,276.0400085449,0.0174715111,0.0173206390
2023-09-15,274.3900146484,-0.0059773723,-0.0059953083
2023-09-18,265.2799987793,-0.0332009745,-0.0337646381
2023-09-19,266.5000000000,0.0045989190,0.0045883763
2023-09-20,262.5899963379,-0.0146716835,-0.0147803771
2023-09-21,255.6999969482,-0.0262386210,-0.0265889961
2023-09-22,244.8800048828,-0.0423151826,-0.0432365558
2023-09-25,246.9900054932,0.0086164675,0.0085795576
2023-09-26,244.1199951172,-0.0116199454,-0.0116879845
2023-09-27,240.5000000000,-0.0148287530,-0.0149397981
2023-09-28,246.3800048828,0.0244490848,0.0241549898
2023-09-29,250.2200012207,0.0155856655,0.0154654564
2023-10-02,251.6000061035,0.0055151662,0.0055000133
2023-10-03,246.5299987793,-0.0201510620,-0.0203568641
2023-10-04,261.1600036621,0.0593437105,0.0576495754
2023-10-05,260.0499877930,-0.0042503287,-0.0042593871
2023-10-06,260.5299987793,0.0018458412,0.0018441397
2023-10-09,259.6700134277,-0.0033009072,-0.0033063672
2023-10-10,263.6199951172,0.0152115434,0.0150970080
2023-10-11,262.9899902344,-0.0023898221,-0.0023926823
2023-10-12,258.8699951172,-0.0156659769,-0.0157899852
2023-10-13,251.1199951172,-0.0299378072,-0.0303950932
2023-10-16,253.9199981689,0.0111500602,0.0110883565
2023-10-17,254.8500061035,0.0036626022,0.0036559112
2023-10-18,242.6799926758,-0.0477536321,-0.0489314878
2023-10-19,220.1100006104,-0.0930031018,-0.0976162487
2023-10-20,211.9900054932,-0.0368906233,-0.0375882945
2023-10-23,212.0800018311,0.0004245310,0.0004244410
2023-10-24,216.5200042725,0.0209355074,0.0207193710
2023-10-25,212.4199981689,-0.0189359229,-0.0191175034
2023-10-26,205.7599945068,-0.0313529975,-0.0318550239
2023-10-27,207.3000030518,0.0074844896,0.0074566198
2023-10-30,197.3600006104,-0.0479498422,-0.0491375588
2023-10-31,200.8399963379,0.0176327306,0.0174790776
2023-11-01,205.6600036621,0.0239992403,0.0237157847
2023-11-02,218.5099945068,0.0624817204,0.0606074173
2023-11-03,219.9600067139,0.0066359079,0.0066139872
2023-11-06,219.2700042725,-0.0031369450,-0.0031418755
2023-11-07,222.1799926758,0.0132712562,0.0131839645
2023-11-08,222.1100006104,-0.0003150242,-0.0003150738
2023-11-09,209.9799957275,-0.0546126012,-0.0561604897
2023-11-10,214.6499938965,0.0222402051,0.0219964985
2023-11-13,223.7100067139,0.0422083069,0.0413418340
2023-11-14,237.4100036621,0.0612399827,0.0594380195
2023-11-15,242.8399963379,0.0228717939,0.0226141555
2023-11-16,233.5899963379,-0.0380909246,-0.0388353490
2023-11-17,234.3000030518,0.0030395425,0.0030349324
2023-11-20,235.6000061035,0.0055484551,0.0055331191
2023-11-21,241.1999969482,0.0237690607,0.0234909745
2023-11-22,234.2100067139,-0.0289800594,-0.0294082747
2023-11-24,235.4499969482,0.0052943521,0.0052803863
2023-11-27,236.0800018311,0.0026757481,0.0026721747
2023-11-28,246.7200012207,0.0450694650,0.0440833569
2023-11-29,244.1399993896,-0.0104572058,-0.0105122666
2023-11-30,240.0800018311,-0.0166297926,-0.0167696200
2023-12-01,238.8300018311,-0.0052065978,-0.0052201993
2023-12-04,235.5800018311,-0.0136080056,-0.0137014431
2023-12-05,238.7200012207,0.0133288028,0.0132407558
2023-12-06,239.3699951172,0.0027228296,0.0027191295
2023-12-07,242.6399993896,0.0136608779,0.0135684093
2023-12-08,243.8399963379,0.0049455859,0.0049333966
2023-12-11,239.7400054932,-0.0168142672,-0.0169572318
2023-12-12,237.0099945068,-0.0113873818,-0.0114527145
2023-12-13,239.2899932861,0.0096198423,0.0095738663
2023-12-14,251.0500030518,0.0491454306,0.0479759572
2023-12-15,253.5000000000,0.0097589999,0.0097116884
2023-12-18,252.0800018311,-0.0056015707,-0.0056173183
2023-12-19,257.2200012207,0.0203903497,0.0201852499
2023-12-20,247.1399993896,-0.0391882505,-0.0399767794
2023-12-21,254.5000000000,0.0297806936,0.0293458608
2023-12-22,252.5399932861,-0.0077014016,-0.0077312106
2023-12-26,256.6099853516,0.0161162278,0.0159877401
2023-12-27,261.4400024414,0.0188224051,0.0186474555
2023-12-28,253.1799926758,-0.0315942843,-0.0321041517
2023-12-29,248.4799957275,-0.0185638561,-0.0187383271
2024-01-02,248.4199981689,-0.0002414583,-0.0002414875
2024-01-03,238.4499969482,-0.0401336498,-0.0409612228
2024-01-04,237.9299926758,-0.0021807686,-0.0021831500
2024-01-05,237.4900054932,-0.0018492296,-0.0018509415
2024-01-08,240.4499969482,0.0124636464,0.0123866146
2024-01-09,234.9600067139,-0.0228321493,-0.0230968396
2024-01-10,233.9400024414,-0.0043411825,-0.0043506328
2024-01-11,227.2200012207,-0.0287253191,-0.0291459661
2024-01-12,218.8899993896,-0.0366605131,-0.0373493988
2024-01-16,219.9100036621,0.0046598944,0.0046490707
2024-01-17,215.5500030518,-0.0198262950,-0.0200254730
2024-01-18,211.8800048828,-0.0170262033,-0.0171728156
2024-01-19,212.1900024414,0.0014630808,0.0014620115
2024-01-22,208.8000030518,-0.0159762446,-0.0161052406
2024-01-23,209.1399993896,0.0016283349,0.0016270106
2024-01-24,207.8300018311,-0.0062637351,-0.0062834346
2024-01-25,182.6300048828,-0.1212529314,-0.1292581717
2024-01-26,183.2500000000,0.0033948152,0.0033890658
2024-01-29,190.9299926758,0.0419099191,0.0410554896
2024-01-30,191.5899963379,0.0034567836,0.0034508226
2024-01-31,187.2899932861,-0.0224437765,-0.0226994711
2024-02-01,188.8600006104,0.0083827614,0.0083478212
2024-02-02,187.9100036621,-0.0050301649,-0.0050428588
2024-02-05,181.0599975586,-0.0364536532,-0.0371346897
2024-02-06,185.1000061035,0.0223130929,0.0220677980
2024-02-07,187.5800018311,0.0133981396,0.0133091783
2024-02-08,189.5599975586,0.0105554734,0.0105001534
2024-02-09,193.5700073242,0.0211543037,0.0209336578
2024-02-12,188.1300048828,-0.0281035400,-0.0285060028
2024-02-13,184.0200042725,-0.0218465981,-0.0220887686
2024-02-14,188.7100067139,0.0254863729,0.0251670101
2024-02-15,200.4499969482,0.0622118055,0.0603533431
2024-02-16,199.9499969482,-0.0024943877,-0.0024975038
2024-02-20,193.7599945068,-0.0309577521,-0.0314470686
2024-02-21,194.7700042725,0.0052126847,0.0051991457
2024-02-22,197.4100036621,0.0135544454,0.0134634057
2024-02-23,191.9700012207,-0.0275568732,-0.0279436867
2024-02-26,199.3999938965,0.0387039258,0.0379737107
2024-02-27,199.7299957275,0.0016549741,0.0016536062
2024-02-28,202.0399932861,0.0115656016,0.0114992313
2024-02-29,201.8800048828,-0.0007918650,-0.0007921787
2024-03-01,202.6399993896,0.0037645853,0.0037575170
2024-03-04,188.1399993896,-0.0715554680,-0.0742446394
2024-03-05,180.7400054932,-0.0393323797,-0.0401267984
2024-03-06,176.5399932861,-0.0232378670,-0.0235121233
2024-03-07,178.6499938965,0.0119519695,0.0118811087
2024-03-08,175.3399963379,-0.0185278347,-0.0187016250
2024-03-11,177.7700042725,0.0138588342,0.0137636787
2024-03-12,177.5399932861,-0.0012938684,-0.0012947061
2024-03-13,169.4799957275,-0.0453982081,-0.0464609973
2024-03-14,162.5000000000,-0.0411847764,-0.0420568988
2024-03-15,163.5700073242,0.0065846605,0.0065630763
2024-03-18,173.8000030518,0.0625420020,0.0606641523
2024-03-19,171.3200073242,-0.0142692502,-0.0143720349
2024-03-20,175.6600036621,0.0253326883,0.0250171338
2024-03-21,172.8200073242,-0.0161675753,-0.0162996965
2024-03-22,170.8300018311,-0.0115149023,-0.0115817121
2024-03-25,172.6300048828,0.0105368087,0.0104816834
2024-03-26,177.6699981689,0.0291953493,0.0287772826
2024-03-27,179.8300018311,0.0121573911,0.0120840836
2024-03-28,175.7899932861,-0.0224657093,-0.0227219077
2024-04-01,175.2200012207,-0.0032424602,-0.0032477284
2024-04-02,166.6300048828,-0.0490240628,-0.0502665194
2024-04-03,168.3800048828,0.0105023102,0.0104475441
2024-04-04,171.1100006104,0.0162133012,0.0160832692
2024-04-05,164.8999938965,-0.0362924826,-0.0369674356
2024-04-08,172.9799957275,0.0489994065,0.0478367636
2024-04-09,176.8800048828,0.0225460126,0.0222956080
2024-04-10,171.7599945068,-0.0289462361,-0.0293734426
2024-04-11,174.6000061035,0.0165347676,0.0163995568
2024-04-12,171.0500030518,-0.0203322046,-0.0205417491
2024-04-15,161.4799957275,-0.0559485949,-0.0575746597
2024-04-16,157.1100006104,-0.0270621454,-0.0274350687
2024-04-17,155.4499969482,-0.0105658689,-0.0106220840
2024-04-18,149.9299926758,-0.0355098384,-0.0361556472
2024-04-19,147.0500030518,-0.0192088959,-0.0193957839
2024-04-22,142.0500030518,-0.0340020394,-0.0345935560
2024-04-23,144.6799926758,0.0185145341,0.0183452267
2024-04-24,162.1300048828,0.1206110941,0.1138741562
2024-04-25,170.1799926758,0.0496514374,0.0484581447
2024-04-26,168.2899932861,-0.0111058848,-0.0111680156
2024-04-29,194.0500030518,0.1530691710,0.1424272317
2024-04-30,183.2799987793,-0.0555011806,-0.0571008421
2024-05-01,179.9900054932,-0.0179506400,-0.0181137072
2024-05-02,180.0099945068,0.0001110562,0.0001110501
2024-05-03,181.1900024414,0.0065552357,0.0065338435
2024-05-06,184.7599945068,0.0197030301,0.0195114379
2024-05-07,177.8099975586,-0.0376163518,-0.0383421051
2024-05-08,174.7200012207,-0.0173780799,-0.0175308512
2024-05-09,171.9700012207,-0.0157394688,-0.0158646494
2024-05-10,168.4700012207,-0.0203523869,-0.0205623505
2024-05-13,171.8899993896,0.0203003392,0.0200970341
2024-05-14,177.5500030518,0.0329280568,0.0323975428
2024-05-15,173.9900054932,-0.0200506759,-0.0202544187
2024-05-16,174.8399963379,0.0048852855,0.0048733912
2024-05-17,177.4600067139,0.0149851889,0.0148740202
2024-05-20,174.9499969482,-0.0141440870,-0.0142450679
2024-05-21,186.6000061035,0.0665905079,0.0644671198
2024-05-22,180.1100006104,-0.0347803070,-0.0353995424
2024-05-23,173.7400054932,-0.0353672483,-0.0360078183
2024-05-24,179.2400054932,0.0316564972,0.0311657601
2024-05-28,176.7500000000,-0.0138920186,-0.0139894158
2024-05-29,176.1900024414,-0.0031683030,-0.0031733327
2024-05-30,178.7899932861,0.0147567445,0.0146489232
2024-05-31,178.0800018311,-0.0039710917,-0.0039789974
2024-06-03,176.2899932861,-0.0100517101,-0.0101025696
2024-06-04,174.7700042725,-0.0086220947,-0.0086594800
2024-06-05,175.0000000000,0.0013159909,0.0013151257
2024-06-06,177.9400024414,0.0168000140,0.0166604546
2024-06-07,177.4799957275,-0.0025851788,-0.0025885261
2024-06-10,173.7899932861,-0.0207910893,-0.0210102673
2024-06-11,170.6600036621,-0.0180101832,-0.0181743406
2024-06-12,177.2899932861,0.0388491122,0.0381134775
2024-06-13,182.4700012207,0.0292177118,0.0287990106
2024-06-14,178.0099945068,-0.0244424107,-0.0247460850
2024-06-17,187.4400024414,0.0529745982,0.0516191096
2024-06-18,184.8600006104,-0.0137644142,-0.0138600221
2024-06-20,181.5700073242,-0.0177972156,-0.0179574905
2024-06-21,183.0099945068,0.0079307547,0.0078994715
2024-06-24,182.5800018311,-0.0023495584,-0.0023523230
2024-06-25,187.3500061035,0.0261255572,0.0257901147
2024-06-26,196.3699951172,0.0481451226,0.0470220521
2024-06-27,197.4199981689,0.0053470646,0.0053328198
2024-06-28,197.8800048828,0.0023300918,0.0023273813
2024-07-01,209.8600006104,0.0605417194,0.0587798336
2024-07-02,231.2599945068,0.1019727144,0.0971019503
2024-07-03,246.3899993896,0.0654242205,0.0633730490
2024-07-05,251.5200042725,0.0208206701,0.0206068823
2024-07-08,252.9400024414,0.0056456669,0.0056297899
2024-07-09,262.3299865723,0.0371233654,0.0364508859
2024-07-10,263.2600097656,0.0035452416,0.0035389721
2024-07-11,241.0299987793,-0.0844412754,-0.0882207721
2024-07-12,248.2299957275,0.0298717877,0.0294343165
2024-07-15,252.6399993896,0.0177657968,0.0176098296
2024-07-16,256.5599975586,0.0155161423,0.0153969978
2024-07-17,248.5000000000,-0.0314156440,-0.0319197003
2024-07-18,249.2299957275,0.0029376086,0.0029333022
2024-07-19,239.1999969482,-0.0402439472,-0.0410761384
2024-07-22,251.5099945068,0.0514632012,0.0501827190
2024-07-23,246.3800048828,-0.0203967625,-0.0206076490
2024-07-24,215.9900054932,-0.1233460459,-0.1316429436
2024-07-25,220.2500000000,0.0197231094,0.0195311291
2024-07-26,219.8000030518,-0.0020431189,-0.0020452090
2024-07-29,232.1000061035,0.0559599767,0.0544502837
2024-07-30,222.6199951172,-0.0408445099,-0.0417020794
2024-07-31,232.0700073242,0.0424490720,0.0415728217
2024-08-01,216.8600006104,-0.0655405965,-0.0677870950
2024-08-02,207.6699981689,-0.0423775819,-0.0433017143
